0.384615	0.661538	0.10205
0.384615	0.676923	0.0802639
0.384615	0.692308	0.0599259
0.384615	0.707692	0.0458465
0.384615	0.723077	0.0330904
0.384615	0.738462	0.0246665
0.384615	0.753846	0.017215
0.384615	0.769231	0.0125154
0.384615	0.784615	0.00844323
0.384615	0.8	0.00598999
0.384615	0.815385	0.00390372
0.384615	0.830769	0.00270349
0.384615	0.846154	0.00170062
0.384615	0.861538	0.00114993
0.384615	0.876923	0.000697528
0.384615	0.892308	0.000460519
0.384615	0.907692	0.000268967
0.384615	0.923077	0.000173111
0.384615	0.938462	9.67534e-005
0.384615	0.953846	5.96474e-005
0.384615	0.969231	3.00767e-005
0.384615	0.984615	1.40794e-005
0.384615	1	0

0.4	0	0
0.4	0.0153846	9.29072e-006
0.4	0.0307692	1.99529e-005
0.4	0.0461538	4.01832e-005
0.4	0.0615385	6.59306e-005
0.4	0.0769231	0.00012012
0.4	0.0923077	0.000189105
0.4	0.107692	0.000329798
0.4	0.123077	0.000506417
0.4	0.138462	0.000850263
0.4	0.153846	0.00127526
0.4	0.169231	0.00206438
0.4	0.184615	0.00302445
0.4	0.2	0.00472557
0.4	0.215385	0.00676219
0.4	0.230769	0.0102081
0.4	0.246154	0.0142657
0.4	0.261538	0.0208248
0.4	0.276923	0.0284138
0.4	0.292308	0.0401377
0.4	0.307692	0.0534419
0.4	0.323077	0.0730777
0.4	0.338462	0.0948578
0.4	0.353846	0.125519
0.4	0.369231	0.15854
0.4	0.384615	0.202684
0.4	0.4	0.248218
0.4	0.415385	0.305407
0.4	0.430769	0.360255
0.4	0.446154	0.423319
0.4	0.461538	0.475529
0.4	0.476923	0.526764
0.4	0.492308	0.554368
0.4	0.507692	0.570007
0.4	0.523077	0.554368
0.4	0.538462	0.526764
0.4	0.553846	0.475529
0.4	0.569231	0.423319
0.4	0.584615	0.360255
0.4	0.6	0.305407
0.4	0.615385	0.248218
0.4	0.630769	0.202684
0.4	0.646154	0.15854
0.4	0.661538	0.125519
0.4	0.676923	0.0948578
0.4	0.692308	0.0730777
0.4	0.707692	0.0534419
0.4	0.723077	0.0401377
0.4	0.738462	0.0284138
0.4	0.753846	0.0208248
0.4	0.769231	0.0142657
0.4	0.784615	0.0102081
0.4	0.8	0.00676219
0.4	0.815385	0.00472557
0.4	0.830769	0.00302444
0.4	0.846154	0.00206437
0.4	0.861538	0.00127523
0.4	0.876923	0.000850206
0.4	0.892308	0.000506314
0.4	0.907692	0.000329571
0.4	0.923077	0.000188707
0.4	0.938462	0.000119282
0.4	0.953846	6.44988e-005
0.4	0.969231	3.72983e-005
0.4	0.984615	1.51383e-005
0.4	1	0

0.415385	0	0
0.415385	0.0153846	9.76514e-006
0.415385	0.0307692	2.43474e-005
0.415385	0.0461538	4.24825e-005
0.415385	0.0615385	7.99394e-005
0.415385	0.0769231	0.000128033
0.415385	0.0923077	0.000227754
0.415385	0.107692	0.000354528
0.415385	0.123077	0.000606323
0.415385	0.138462	0.000921806
0.415385	0.153846	0.00151947
0.415385	0.169231	0.00225719
0.415385	0.184615	0.00359055
0.415385	0.2	0.00521193
0.415385	0.215385	0.00800986
0.415385	0.230769	0.0113612
0.415385	0.246154	0.016887
0.415385	0.261538	0.0234048
0.415385	0.276923	0.0336792
0.415385	0.292308	0.0456045
0.415385	0.307692	0.0635834
0.415385	0.323077	0.0840851
0.415385	0.338462	0.113636
0.415385	0.353846	0.146628
0.415385	0.369231	0.191998
0.415385	0.384615	0.241223
0.415385	0.4	0.305407
0.415385	0.415385	0.371932
0.415385	0.430769	0.452817
0.415385	0.446154	0.529611
0.415385	0.461538	0.612773
0.415385	0.476923	0.676547
0.415385	0.492308	0.728832
0.415385	0.507692	0.741333
0.415385	0.523077	0.728832
0.415385	0.538462	0.676547
0.415385	0.553846	0.612773
0.415385	0.569231	0.529611
0.415385	0.584615	0.452817
0.415385	0.6	0.371932
0.415385	0.615385	0.305407
0.415385	0.630769	0.241223
0.415385	0.646154	0.191998
0.415385	0.661538	0.146628
0.415385	0.676923	0.113636
0.415385	0.692308	0.0840851
0.415385	0.707692	0.0635834
0.415385	0.723077	0.0456045
0.415385	0.738462	0.0336792
0.415385	0.753846	0.0234048
0.415385	0.769231	0.016887
0.415385	0.784615	0.0113612
0.415385	0.8	0.00800986
0.415385	0.815385	0.00521193
0.415385	0.830769	0.00359055
0.415385	0.846154	0.00225717
0.415385	0.861538	0.00151943
0.415385	0.876923	0.000921748
0.415385	0.892308	0.000606192
0.415385	0.907692	0.000354296
0.415385	0.923077	0.000227255
0.415385	0.938462	0.000127169
0.415385	0.953846	7.81632e-005
0.415385	0.969231	3.94795e-005
0.415385	0.984615	1.8433e-005
0.415385	1	0

0.430769	0	0
0.430769	0.0153846	1.17032e-005
0.430769	0.0307692	2.51892e-005
0.430769	0.0461538	5.06503e-005
0.430769	0.0615385	8.3312e-005
0.430769	0.0769231	0.000151609
0.430769	0.0923077	0.00023935
0.430769	0.107692	0.000417111
0.430769	0.123077	0.000642541
0.430769	0.138462	0.00107854
0.430769	0.153846	0.00162361
0.430769	0.169231	0.00262922
0.430769	0.184615	0.00386866
0.430769	0.2	0.00605136
0.430769	0.215385	0.00870408
0.430769	0.230769	0.0131671
0.430769	0.246154	0.0185163
0.430769	0.261538	0.0271219
0.430769	0.276923	0.0372937
0.430769	0.292308	0.0529538
0.430769	0.307692	0.0712022
0.430769	0.323077	0.0981038
0.430769	0.338462	0.128972
0.430769	0.353846	0.172536
0.430769	0.369231	0.221603
0.430769	0.384615	0.28774
0.430769	0.4	0.360255
0.430769	0.415385	0.452817
0.430769	0.430769	0.549469
0.430769	0.446154	0.663253
0.430769	0.461538	0.769403
0.430769	0.476923	0.874944
0.430769	0.492308	0.943082
0.430769	0.507692	0.975994
0.430769	0.523077	0.943082
0.430769	0.538462	0.874944
0.430769	0.553846	0.769403
0.430769	0.569231	0.663253
0.430769	0.584615	0.549469
0.430769	0.6	0.452817
0.430769	0.615385	0.360255
0.430769	0.630769	0.28774
0.430769	0.646154	0.221603
0.430769	0.661538	0.172536
0.430769	0.676923	0.128972
0.430769	0.692308	0.0981038
0.430769	0.707692	0.0712022
0.430769	0.723077	0.0529538
0.430769	0.738462	0.0372937
0.430769	0.753846	0.0271219
0.430769	0.769231	0.0185163
0.430769	0.784615	0.0131671
0.430769	0.8	0.00870408
0.430769	0.815385	0.00605136
0.430769	0.830769	0.00386865
0.430769	0.846154	0.0026292
0.430769	0.861538	0.00162358
0.430769	0.876923	0.00107846
0.430769	0.892308	0.000642411
0.430769	0.907692	0.000416824
0.430769	0.923077	0.000238848
0.430769	0.938462	0.000150554
0.430769	0.953846	8.15054e-005
0.430769	0.969231	4.70178e-005
0.430769	0.984615	1.9114e-005
0.430769	1	0

0.446154	0	0
0.446154	0.0153846	1.18583e-005
0.446154	0.0307692	2.95244e-005
0.446154	0.0461538	5.16176e-005
0.446154	0.0615385	9.70215e-005
0.446154	0.0769231	0.000155741
0.446154	0.0923077	0.000276831
0.446154	0.107692	0.000432023
0.446154	0.123077	0.000738585
0.446154	0.138462	0.00112619
0.446154	0.153846	0.00185656
0.446154	0.169231	0.00276742
0.446154	0.184615	0.00440535
0.446154	0.2	0.00642078
0.446154	0.215385	0.00988243
0.446154	0.230769	0.0140869
0.446154	0.246154	0.0209913
0.446154	0.261538	0.0292727
0.446154	0.276923	0.0422898
0.446154	0.292308	0.0577147
0.446154	0.307692	0.0809488
0.446154	0.323077	0.108156
0.446154	0.338462	0.147469
0.446154	0.353846	0.192943
0.446154	0.369231	0.256
0.446154	0.384615	0.32788
0.446154	0.4	0.423319
0.446154	0.415385	0.529611
0.446154	0.430769	0.663253
0.446154	0.446154	0.804528
0.446154	0.461538	0.965592
0.446154	0.476923	1.11074
0.446154	0.492308	1.23408
0.446154	0.507692	1.27648
0.446154	0.523077	1.23408
0.446154	0.538462	1.11074
0.446154	0.553846	0.965592
0.446154	0.569231	0.804528
0.446154	0.584615	0.663253
0.446154	0.6	0.529611
0.446154	0.615385	0.423319
0.446154	0.630769	0.32788
0.446154	0.646154	0.256
0.446154	0.661538	0.192943
0.446154	0.676923	0.147469
0.446154	0.692308	0.108156
0.446154	0.707692	0.0809488
0.446154	0.723077	0.0577147
0.446154	0.738462	0.0422898
0.446154	0.753846	0.0292727
0.446154	0.769231	0.0209913
0.446154	0.784615	0.0140869
0.446154	0.8	0.00988243
0.446154	0.815385	0.00642078
0.446154	0.830769	0.00440534
0.446154	0.846154	0.0027674
0.446154	0.861538	0.00185653
0.446154	0.876923	0.00112611
0.446154	0.892308	0.000738426
0.446154	0.907692	0.000431742
0.446154	0.923077	0.000276226
0.446154	0.938462	0.000154693
0.446154	0.953846	9.4869e-005
0.446154	0.969231	4.79721e-005
0.446154	0.984615	2.23557e-005
0.446154	1	0

0.461538	0	0
0.461538	0.0153846	1.36542e-005
0.461538	0.0307692	2.94325e-005
0.461538	0.0461538	5.91238e-005
0.461538	0.0615385	9.74159e-005
0.461538	0.0769231	0.000177146
0.461538	0.0923077	0.00028021
0.461538	0.107692	0.000488109
0.461538	0.123077	0.000753589
0.461538	0.138462	0.00126486
0.461538	0.153846	0.00190904
0.461538	0.169231	0.00309263
0.461538	0.184615	0.00456454
0.461538	0.2	0.00714678
0.461538	0.215385	0.010318
0.461538	0.230769	0.0156358
0.461538	0.246154	0.0220895
0.461538	0.261538	0.0324465
0.461538	0.276923	0.0448782
0.461538	0.292308	0.0639992
0.461538	0.307692	0.0867225
0.461538	0.323077	0.120277
0.461538	0.338462	0.159804
0.461538	0.353846	0.215949
0.461538	0.369231	0.281575
0.461538	0.384615	0.371399
0.461538	0.4	0.475529
0.461538	0.415385	0.612773
0.461538	0.430769	0.769403
0.461538	0.446154	0.965592
0.461538	0.461538	1.17769
0.461538	0.476923	1.41193
0.461538	0.492308	1.60603
0.461538	0.507692	1.70675
0.461538	0.523077	1.60603
0.461538	0.538462	1.41193
0.461538	0.553846	1.17769
0.461538	0.569231	0.965592
0.461538	0.584615	0.769403
0.461538	0.6	0.612773
0.461538	0.615385	0.475529
0.461538	0.630769	0.371399
0.461538	0.646154	0.281575
0.461538	0.661538	0.215949
0.461538	0.676923	0.159804
0.461538	0.692308	0.120277
0.461538	0.707692	0.0867225
0.461538	0.723077	0.0639992
0.461538	0.738462	0.0448782
0.461538	0.753846	0.0324465
0.461538	0.769231	0.0220895
0.461538	0.784615	0.0156358
0.461538	0.8	0.010318
0.461538	0.815385	0.00714678
0.461538	0.830769	0.00456453
0.461538	0.846154	0.00309261
0.461538	0.861538	0.001909
0.461538	0.876923	0.00126477
0.461538	0.892308	0.000753436
0.461538	0.907692	0.000487775
0.461538	0.923077	0.000279624
0.461538	0.938462	0.000175915
0.461538	0.953846	9.5306e-005
0.461538	0.969231	5.4887e-005
0.461538	0.984615	2.23365e-005
0.461538	1	0

0.476923	0	0
0.476923	0.0153846	1.33262e-005
0.476923	0.0307692	3.31515e-005
0.476923	0.0461538	5.80292e-005
0.476923	0.0615385	0.000109004
0.476923	0.0769231	0.000175217
0.476923	0.0923077	0.00031132
0.476923	0.107692	0.000486615
0.476923	0.123077	0.000831778
0.476923	0.138462	0.00127061
0.476923	0.153846	0.00209497
0.476923	0.169231	0.00312953
0.476923	0.184615	0.00498451
0.476923	0.2	0.0072838
0.476923	0.215385	0.0112228
0.476923	0.230769	0.0160488
0.476923	0.246154	0.0239579
0.476923	0.261538	0.0335456
0.476923	0.276923	0.0486004
0.476923	0.292308	0.0666813
0.476923	0.307692	0.093936
0.476923	0.323077	0.126426
0.476923	0.338462	0.173561
0.476923	0.353846	0.229475
0.476923	0.369231	0.307817
0.476923	0.384615	0.400613
0.476923	0.4	0.526764
0.476923	0.415385	0.676547
0.476923	0.430769	0.874944
0.476923	0.446154	1.11074
0.476923	0.461538	1.41193
0.476923	0.476923	1.75325
0.476923	0.492308	2.11855
0.476923	0.507692	2.33847
0.476923	0.523077	2.11855
0.476923	0.538462	1.75325
0.476923	0.553846	1.41193
0.476923	0.569231	1.11074
0.476923	0.584615	0.874944
0.476923	0.6	0.676547
0.476923	0.615385	0.526764
0.476923	0.630769	0.400613
0.476923	0.646154	0.307817
0.476923	0.661538	0.229475
0.476923	0.676923	0.173561
0.476923	0.692308	0.126426
0.476923	0.707692	0.093936
0.476923	0.723077	0.0666813
0.476923	0.738462	0.0486004
0.476923	0.753846	0.0335456
0.476923	0.769231	0.0239579
0.476923	0.784615	0.0160488
0.476923	0.8	0.0112228
0.476923	0.815385	0.0072838
0.476923	0.830769	0.0049845
0.476923	0.846154	0.00312951
0.476923	0.861538	0.00209492
0.476923	0.876923	0.00127053
0.476923	0.892308	0.0008316
0.476923	0.907692	0.000486299
0.476923	0.923077	0.000310641
0.476923	0.938462	0.000174039
0.476923	0.953846	0.000106588
0.476923	0.969231	5.39334e-005
0.476923	0.984615	2.51046e-005
0.476923	1	0

0.492308	0	0
0.492308	0.0153846	1.47499e-005
0.492308	0.0307692	3.18182e-005
0.492308	0.0461538	6.38853e-005
0.492308	0.0615385	0.000105353
0.492308	0.0769231	0.000191513
0.492308	0.0923077	0.000303237
0.492308	0.107692	0.000528122
0.492308	0.123077	0.000816298
0.492308	0.138462	0.00137012
0.492308	0.153846	0.00207068
0.492308	0.169231	0.00335532
0.492308	0.184615	0.00496018
0.492308	0.2	0.00777061
0.492308	0.215385	0.0112406
0.492308	0.230769	0.0170508
0.492308	0.246154	0.0241479
0.492308	0.261538	0.0355268
0.492308	0.276923	0.0492963
0.492308	0.292308	0.0704757
0.492308	0.307692	0.095914
0.492308	0.323077	0.133548
0.492308	0.338462	0.17854
0.492308	0.353846	0.2428
0.492308	0.369231	0.319606
0.492308	0.384615	0.426136
0.492308	0.4	0.554368
0.492308	0.415385	0.728832
0.492308	0.430769	0.943082
0.492308	0.446154	1.23408
0.492308	0.461538	1.60603
0.492308	0.476923	2.11855
0.492308	0.492308	2.77647
0.492308	0.507692	3.45954
0.492308	0.523077	2.77647
0.492308	0.538462	2.11855
0.492308	0.553846	1.60603
0.492308	0.569231	1.23408
0.492308	0.584615	0.943082
0.492308	0.6	0.728832
0.492308	0.615385	0.554368
0.492308	0.630769	0.426136
0.492308	0.646154	0.319606
0.492308	0.661538	0.2428
0.492308	0.676923	0.17854
0.492308	0.692308	0.133548
0.492308	0.707692	0.095914
0.492308	0.723077	0.0704757
0.492308	0.738462	0.0492963
0.492308	0.753846	0.0355268
0.492308	0.769231	0.0241479
0.492308	0.784615	0.0170508
0.492308	0.8	0.0112406
0.492308	0.815385	0.0077706
0.492308	0.830769	0.00496017
0.492308	0.846154	0.0033553
0.492308	0.861538	0.00207064
0.492308	0.876923	0.00137002
0.492308	0.892308	0.000816133
0.492308	0.907692	0.000527761
0.492308	0.923077	0.000302603
0.492308	0.938462	0.000190184
0.492308	0.953846	0.000103073
0.492308	0.969231	5.93094e-005
0.492308	0.984615	2.41487e-005
0.492308	1	0

0.507692	0	0
0.507692	0.0153846	1.38553e-005
0.507692	0.0307692	3.44582e-005
0.507692	0.0461538	6.0341e-005
0.507692	0.0615385	0.000113323
0.507692	0.0769231	0.000182245
0.507692	0.0923077	0.000323764
0.507692	0.107692	0.000506338
0.507692	0.123077	0.000865452
0.507692	0.138462	0.00132287
0.507692	0.153846	0.00218128
0.507692	0.169231	0.00326087
0.507692	0.184615	0.00519476
0.507692	0.2	0.00759783
0.507692	0.215385	0.0117112
0.507692	0.230769	0.0167658
0.507692	0.246154	0.0250448
0.507692	0.261538	0.0351174
0.507692	0.276923	0.0509303
0.507692	0.292308	0.0700112
0.507692	0.307692	0.0987877
0.507692	0.323077	0.133312
0.507692	0.338462	0.183493
0.507692	0.353846	0.243581
0.507692	0.369231	0.328188
0.507692	0.384615	0.429958
0.507692	0.4	0.570007
0.507692	0.415385	0.741333
0.507692	0.430769	0.975994
0.507692	0.446154	1.27648
0.507692	0.461538	1.70675
0.507692	0.476923	2.33847
0.507692	0.492308	3.45954
0.507692	0.507692	5.94676
0.507692	0.523077	3.45954
0.507692	0.538462	2.33847
0.507692	0.553846	1.70675
0.507692	0.569231	1.27648
0.507692	0.584615	0.975994
0.507692	0.6	0.741333
0.507692	0.615385	0.570007
0.507692	0.630769	0.429958
0.507692	0.646154	0.328188
0.507692	0.661538	0.243581
0.507692	0.676923	0.183493
0.507692	0.692308	0.133312
0.507692	0.707692	0.0987877
0.507692	0.723077	0.0700112
0.507692	0.738462	0.0509303
0.507692	0.753846	0.0351174
0.507692	0.769231	0.0250448
0.507692	0.784615	0.0167658
0.507692	0.8	0.0117112
0.507692	0.815385	0.00759782
0.507692	0.830769	0.00519475
0.507692	0.846154	0.00326085
0.507692	0.861538	0.00218123
0.507692	0.876923	0.00132279
0.507692	0.892308	0.000865267
0.507692	0.907692	0.000506009
0.507692	0.923077	0.000323059
0.507692	0.938462	0.00018102
0.507692	0.953846	0.000110812
0.507692	0.969231	5.6083e-005
0.507692	0.984615	2.60951e-005
0.507692	1	0

0.523077	0	0
0.523077	0.0153846	1.47499e-005
0.523077	0.0307692	3.18182e-005
0.523077	0.0461538	6.38853e-005
0.523077	0.0615385	0.000105353
0.523077	0.0769231	0.000191513
0.523077	0.0923077	0.000303237
0.523077	0.107692	0.000528122
0.523077	0.123077	0.000816298
0.523077	0.138462	0.00137012
0.523077	0.153846	0.00207068
0.523077	0.169231	0.00335532
0.523077	0.184615	0.00496018
0.523077	0.2	0.00777061
0.523077	0.215385	0.0112406
0.523077	0.230769	0.0170508
0.523077	0.246154	0.0241479
0.523077	0.261538	0.0355268
0.523077	0.276923	0.0492963
0.523077	0.292308	0.0704757
0.523077	0.307692	0.095914
0.523077	0.323077	0.133548
0.523077	0.338462	0.17854
0.523077	0.353846	0.2428
0.523077	0.369231	0.319606
0.523077	0.384615	0.426136
0.523077	0.4	0.554368
0.523077	0.415385	0.728832
0.523077	0.430769	0.943082
0.523077	0.446154	1.23408
0.523077	0.461538	1.60603
0.523077	0.476923	2.11855
0.523077	0.492308	2.77647
0.523077	0.507692	3.45954
0.523077	0.523077	2.77647
0.523077	0.538462	2.11855
0.523077	0.553846	1.60603
0.523077	0.569231	1.23408
0.523077	0.584615	0.943082
0.523077	0.6	0.728832
0.523077	0.615385	0.554368
0.523077	0.630769	0.426136
0.523077	0.646154	0.319606
0.523077	0.661538	0.2428
0.523077	0.676923	0.17854
0.523077	0.692308	0.133548
0.523077	0.707692	0.095914
0.523077	0.723077	0.0704757
0.523077	0.738462	0.0492963
0.523077	0.753846	0.0355268
0.523077	0.769231	0.0241479
0.523077	0.784615	0.0170508
0.523077	0.8	0.0112406
0.523077	0.815385	0.0077706
0.523077	0.830769	0.00496017
0.523077	0.846154	0.0033553
0.523077	0.861538	0.00207064
0.523077	0.876923	0.00137002
0.523077	0.892308	0.000816133
0.523077	0.907692	0.000527761
0.523077	0.923077	0.000302603
0.523077	0.938462	0.000190184
0.523077	0.953846	0.000103073
0.523077	0.969231	5.93094e-005
0.523077	0.984615	2.41487e-005
0.523077	1	0

0.538462	0	0
0.538462	0.0153846	1.33262e-005
0.538462	0.0307692	3.31515e-005
0.538462	0.0461538	5.80292e-005
0.538462	0.0615385	0.000109004
0.538462	0.0769231	0.000175217
0.538462	0.0923077	0.00031132
0.538462	0.107692	0.000486615
0.538462	0.123077	0.000831778
0.538462	0.138462	0.00127061
0.538462	0.153846	0.00209497
0.538462	0.169231	0.00312953
0.538462	0.184615	0.00498451
0.538462	0.2	0.0072838
0.538462	0.215385	0.0112228
0.538462	0.230769	0.0160488
0.538462	0.246154	0.0239579
0.538462	0.261538	0.0335456
0.538462	0.276923	0.0486004
0.538462	0.292308	0.0666813
0.538462	0.307692	0.093936
0.538462	0.323077	0.126426
0.538462	0.338462	0.173561
0.538462	0.353846	0.229475
0.538462	0.369231	0.307817
0.538462	0.384615	0.400613
0.538462	0.4	0.526764
0.538462	0.415385	0.676547
0.538462	0.430769	0.874944
0.538462	0.446154	1.11074
0.538462	0.461538	1.41193
0.538462	0.476923	1.75325
0.538462	0.492308	2.11855
0.538462	0.507692	2.33847
0.538462	0.523077	2.11855
0.538462	0.538462	1.75325
0.538462	0.553846	1.41193
0.538462	0.569231	1.11074
0.538462	0.584615	0.874944
0.538462	0.6	0.676547
0.538462	0.615385	0.526764
0.538462	0.630769	0.400613
0.538462	0.646154	0.307817
0.538462	0.661538	0.229475
0.538462	0.676923	0.173561
0.538462	0.692308	0.126426
0.538462	0.707692	0.093936
0.538462	0.723077	0.0666813
0.538462	0.738462	0.0486004
0.538462	0.753846	0.0335456
0.538462	0.769231	0.0239579
0.538462	0.784615	0.0160488
0.538462	0.8	0.0112228
0.538462	0.815385	0.0072838
0.538462	0.830769	0.0049845
0.538462	0.846154	0.00312951
0.538462	0.861538	0.00209492
0.538462	0.876923	0.00127053
0.538462	0.892308	0.0008316
0.538462	0.907692	0.000486299
0.538462	0.923077	0.000310641
0.538462	0.938462	0.000174039
0.538462	0.953846	0.000106588
0.538462	0.969231	5.39334e-005
0.538462	0.984615	2.51046e-005
0.538462	1	0

0.553846	0	0
0.553846	0.0153846	1.36542e-005
0.553846	0.0307692	2.94325e-005
0.553846	0.0461538	5.91238e-005
0.553846	0.0615385	9.74159e-005
0.553846	0.0769231	0.000177146
0.553846	0.0923077	0.00028021
0.553846	0.107692	0.000488109
0.553846	0.123077	0.000753589
0.553846	0.138462	0.00126486
0.553846	0.153846	0.00190904
0.553846	0.169231	0.00309263
0.553846	0.184615	0.00456454
0.553846	0.2	0.00714678
0.553846	0.215385	0.010318
0.553846	0.230769	0.0156358
0.553846	0.246154	0.0220895
0.553846	0.261538	0.0324465
0.553846	0.276923	0.0448782
0.553846	0.292308	0.0639992
0.553846	0.307692	0.0867225
0.553846	0.323077	0.120277
0.553846	0.338462	0.159804
0.553846	0.353846	0.215949
0.553846	0.369231	0.281575
0.553846	0.384615	0.371399
0.553846	0.4	0.475529
0.553846	0.415385	0.612773
0.553846	0.430769	0.769403
0.553846	0.446154	0.965592
0.553846	0.461538	1.17769
0.553846	0.476923	1.41193
0.553846	0.492308	1.60603
0.553846	0.507692	1.70675
0.553846	0.523077	1.60603
0.553846	0.538462	1.41193
0.553846	0.553846	1.17769
0.553846	0.569231	0.965592
0.553846	0.584615	0.769403
0.553846	0.6	0.612773
0.553846	0.615385	0.475529
0.553846	0.630769	0.371399
0.553846	0.646154	0.281575
0.553846	0.661538	0.215949
0.553846	0.676923	0.159804
0.553846	0.692308	0.120277
0.553846	0.707692	0.0867225
0.553846	0.723077	0.0639992
0.553846	0.738462	0.0448782
0.553846	0.753846	0.0324465
0.553846	0.769231	0.0220895
0.553846	0.784615	0.0156358
0.553846	0.8	0.010318
0.553846	0.815385	0.00714678
0.553846	0.830769	0.00456453
0.553846	0.846154	0.00309261
0.553846	0.861538	0.001909
0.553846	0.876923	0.00126477
0.553846	0.892308	0.000753436
0.553846	0.907692	0.000487775
0.553846	0.923077	0.000279624
0.553846	0.938462	0.000175915
0.553846	0.953846	9.5306e-005
0.553846	0.969231	5.4887e-005
0.553846	0.984615	2.23365e-005
0.553846	1	0

0.569231	0	0
0.569231	0.0153846	1.18583e-005
0.569231	0.0307692	2.95244e-005
0.569231	0.0461538	5.16176e-005
0.569231	0.0615385	9.70215e-005
0.569231	0.0769231	0.000155741
0.569231	0.0923077	0.000276831
0.569231	0.107692	0.000432023
0.569231	0.123077	0.000738585
0.569231	0.138462	0.00112619
0.569231	0.153846	0.00185656
0.569231	0.169231	0.00276742
0.569231	0.184615	0.00440535
0.569231	0.2	0.00642078
0.569231	0.215385	0.00988243
0.569231	0.230769	0.0140869
0.569231	0.246154	0.0209913
0.569231	0.261538	0.0292727
0.569231	0.276923	0.0422898
0.569231	0.292308	0.0577147
0.569231	0.307692	0.0809488
0.569231	0.323077	0.108156
0.569231	0.338462	0.147469
0.569231	0.353846	0.192943
0.569231	0.369231	0.256
0.569231	0.384615	0.32788
0.569231	0.4	0.423319
0.569231	0.415385	0.529611
0.569231	0.430769	0.663253
0.569231	0.446154	0.804528
0.569231	0.461538	0.965592
0.569231	0.476923	1.11074
0.569231	0.492308	1.23408
0.569231	0.507692	1.27648
0.569231	0.523077	1.23408
0.569231	0.538462	1.11074
0.569231	0.553846	0.965592
0.569231	0.569231	0.804528
0.569231	0.584615	0.663253
0.569231	0.6	0.529611
0.569231	0.615385	0.423319
0.569231	0.630769	0.32788
0.569231	0.646154	0.256
0.569231	0.661538	0.192943
0.569231	0.676923	0.147469
0.569231	0.692308	0.108156
0.569231	0.707692	0.0809488
0.569231	0.723077	0.0577147
0.569231	0.738462	0.0422898
0.569231	0.753846	0.0292727
0.569231	0.769231	0.0209913
0.569231	0.784615	0.0140869
0.569231	0.8	0.00988243
0.569231	0.815385	0.00642078
0.569231	0.830769	0.00440534
0.569231	0.846154	0.0027674
0.569231	0.861538	0.00185653
0.569231	0.876923	0.00112611
0.569231	0.892308	0.000738426
0.569231	0.907692	0.000431742
0.569231	0.923077	0.000276226
0.569231	0.938462	0.000154693
0.569231	0.953846	9.4869e-005
0.569231	0.969231	4.79721e-005
0.569231	0.984615	2.23557e-005
0.569231	1	0

0.584615	0	0
0.584615	0.0153846	1.17032e-005
0.584615	0.0307692	2.51892e-005
0.584615	0.0461538	5.06503e-005
0.584615	0.0615385	8.3312e-005
0.584615	0.0769231	0.000151609
0.584615	0.0923077	0.00023935
0.584615	0.107692	0.000417111
0.584615	0.123077	0.000642541
0.584615	0.138462	0.00107854
0.584615	0.153846	0.00162361
0.584615	0.169231	0.00262922
0.584615	0.184615	0.00386866
0.584615	0.2	0.00605136
0.584615	0.215385	0.00870408
0.584615	0.230769	0.0131671
0.584615	0.246154	0.0185163
0.584615	0.261538	0.0271219
0.584615	0.276923	0.0372937
0.584615	0.292308	0.0529538
0.584615	0.307692	0.0712022
0.584615	0.323077	0.0981038
0.584615	0.338462	0.128972
0.584615	0.353846	0.172536
0.584615	0.369231	0.221603
0.584615	0.384615	0.28774
0.584615	0.4	0.360255
0.584615	0.415385	0.452817
0.584615	0.430769	0.549469
0.584615	0.446154	0.663253
0.584615	0.461538	0.769403
0.584615	0.476923	0.874944
0.584615	0.492308	0.943082
0.584615	0.507692	0.975994
0.584615	0.523077	0.943082
0.584615	0.538462	0.874944
0.584615	0.553846	0.769403
0.584615	0.569231	0.663253
0.584615	0.584615	0.549469
0.584615	0.6	0.452817
0.584615	0.615385	0.360255
0.584615	0.630769	0.28774
0.584615	0.646154	0.221603
0.584615	0.661538	0.172536
0.584615	0.676923	0.128972
0.584615	0.692308	0.0981038
0.584615	0.707692	0.0712022
0.584615	0.723077	0.0529538
0.584615	0.738462	0.0372937
0.584615	0.753846	0.0271219
0.584615	0.769231	0.0185163
0.584615	0.784615	0.0131671
0.584615	0.8	0.00870408
0.584615	0.815385	0.00605136
0.584615	0.830769	0.00386865
0.584615	0.846154	0.0026292
0.584615	0.861538	0.00162358
0.584615	0.876923	0.00107846
0.584615	0.892308	0.000642411
0.584615	0.907692	0.000416824
0.584615	0.923077	0.000238848
0.584615	0.938462	0.000150554
0.584615	0.953846	8.15054e-005
0.584615	0.969231	4.70178e-005
0.584615	0.984615	1.9114e-005
0.584615	1	0

0.6	0	0
0.6	0.0153846	9.76514e-006
0.6	0.0307692	2.43474e-005
0.6	0.0461538	4.24825e-005
0.6	0.0615385	7.99394e-005
0.6	0.0769231	0.000128033
0.6	0.0923077	0.000227754
0.6	0.107692	0.000354528
0.6	0.123077	0.000606323
0.6	0.138462	0.000921806
0.6	0.153846	0.00151947
0.6	0.169231	0.00225719
0.6	0.184615	0.00359055
0.6	0.2	0.00521193
0.6	0.215385	0.00800986
0.6	0.230769	0.0113612
0.6	0.246154	0.016887
0.6	0.261538	0.0234048
